Date,Close,liquidity_1m,downside_dev_6m,volatility_3m,momentum_3m,momentum_6m,symbol,downside_risk_score,volatility_score,momentum_3m_z,momentum_6m_z,liquidity_1m_z,downside_risk_score_z,volatility_score_z,spy_close,spy_return_1m,spy_drawdown,vix_close,vix_change_1m,vix_regime,next_month_return,momentum_score_z,fixed_weight_score,momentum_score_z_weight,liquidity_1m_z_weight,downside_risk_score_z_weight,volatility_score_z_weight,xgboost_ic_score,portfolio_weight,weighted_return
2019-07-31,24.134855270385746,20.434414837231813,0.0045928397729514,0.0079326962451614,0.0224048738215909,0.1042832378073963,XLU,-0.0045928397729514,-0.0079326962451614,0.3928174793858688,0.0823777836955082,0.8669632675772616,1.1878683932225775,0.7524302674209118,269.23846435546875,0.0151189614736244,0.0,16.1200008392334,0.0689655783016576,low_vix,0.050881586013166835,0.2375976315406885,0.6982783263367025,0.2507694268276156,0.03,0.15579798296099523,0.5634325902113893,0.6946023541179838,0.3333333333333333,0.01696052867105561
2019-07-31,81.16588592529297,20.249073812948087,0.0059719737137186,0.0071553221906475,0.0254180632308889,0.0132311039231487,XLV,-0.0059719737137186,-0.0071553221906475,0.5202397154901521,-1.2984131103320844,0.3865768039173663,-0.1134711657317667,1.2505254113769608,269.23846435546875,0.0151189614736244,0.0,16.1200008392334,0.0689655783016576,low_vix,-0.0059247596600108254,-0.38908669742096613,0.20606973790156535,0.2507694268276156,0.03,0.15579798296099523,0.5634325902113893,0.6009344489310575,0.3333333333333333,-0.001974919886670275
2019-08-31,25.36287498474121,20.588461600314453,0.0048690648168898,0.0075713684773828,0.0829113716333425,0.1146708152664066,XLU,-0.0048690648168898,-0.0075713684773828,0.4834320686863479,0.858042793553622,0.3975922051447111,1.6062880490293958,1.5226926922716542,264.73046875,-0.0167435051164047,-0.0167435051164047,18.979999542236328,0.177419265143099,high_vix,0.04251641912423687,0.670737431119985,1.076642116988964,0.06999999999999999,0.03,0.350999350198855,0.549000649801145,1.458644725278838,0.3333333333333333,0.014172139708078957
2019-08-31,50.778438568115234,20.443518950832477,0.0051856065376721,0.0085143388397688,0.1002118554060405,0.1320941806184814,XLP,-0.0051856065376721,-0.0085143388397688,0.941263828987797,1.0815120839981691,0.0115692372463234,1.3975432387843012,1.0544696127789732,264.73046875,-0.0167435051164047,-0.0167435051164047,18.979999542236328,0.177419265143099,high_vix,0.017512613190799442,1.011387956492983,0.9687243832503112,0.06999999999999999,0.03,0.350999350198855,0.549000649801145,1.1405855053712095,0.3333333333333333,0.00583753773026648
2019-08-31,80.68499755859375,20.450016019262563,0.0069820195743187,0.0088439762911933,0.0424672921148676,-0.0035420256557533,XLV,-0.0069820195743187,-0.0088439762911933,-0.5868607834092828,-0.6581361505539502,0.0288727545132173,0.2128908728025002,0.8907912313805071,264.73046875,-0.0167435051164047,-0.0167435051164047,18.979999542236328,0.177419265143099,high_vix,-0.0010557376528337326,-0.6224984669816165,0.06237697577916865,0.06999999999999999,0.03,0.350999350198855,0.549000649801145,0.5210608128286885,0.3333333333333333,-0.0003519125509445775
2019-09-30,26.44121360778809,20.64305000310911,0.0047285458063731,0.0067615247316475,0.0940914939086616,0.1305053867526091,XLU,-0.0047285458063731,-0.0067615247316475,1.6889273327141336,1.0812359523744537,0.6570290704149673,1.647452494622578,1.6636447385515571,269.88153076171875,0.0194577603252128,0.0,16.239999771118164,-0.1443624782508989,low_vix,-0.007568739125131341,1.3850816425442938,1.4111072437462817,0.15236853087786362,0.03,0.29538036952688906,0.5222510995952474,1.5862191478168322,0.3333333333333333,-0.0025229130417104466
2019-09-30,51.667701721191406,20.49568522204426,0.0052845527025511,0.0082543006983785,0.0639463894073362,0.1095037517611978,XLP,-0.0052845527025511,-0.0082543006983785,1.0300980224203835,0.7735453730023661,0.3495427100546736,1.2618035141269648,0.9579341929450144,269.88153076171875,0.0194577603252128,0.0,16.239999771118164,-0.1443624782508989,low_vix,-0.004233195500007447,0.9018216977113749,0.923003427475177,0.15236853087786362,0.03,0.29538036952688906,0.5222510995952474,1.020889702374273,0.3333333333333333,-0.001411065166669149
2019-09-30,80.59981536865234,20.275006537432542,0.0067371018705991,0.0085325158859874,-0.02305304944197,-0.0093680005836305,XLV,-0.0067371018705991,-0.0085325158859874,-0.8712979501996995,-0.968019908220424,-0.1109179580237533,0.2543086257934692,0.8264078311739098,269.88153076171875,0.0194577603252128,0.0,16.239999771118164,-0.1443624782508989,low_vix,0.05125923634508012,-0.9196589292100618,-0.06833920468523985,0.15236853087786362,0.03,0.29538036952688906,0.5222510995952474,0.3632555557122894,0.3333333333333333,0.017086412115026706
2019-10-31,26.241086959838867,20.56498287484899,0.0049387120772907,0.0069891077460455,0.087269290238402,0.1116294214962843,XLU,-0.0049387120772907,-0.0069891077460455,1.6138103972415263,1.24346725564453,0.7727752429753818,1.5536763691134787,1.646626451570742,275.84722900390625,0.0221048777415402,0.0,13.220000267028809,-0.1859605632175093,low_vix,-0.01867692328044268,1.428638826443028,1.4160155808724222,0.48893485977407164,0.12694526790515268,0.18682580980630192,0.1972940625144738,1.41174795243542,0.3333333333333333,-0.006225641093480894
2019-10-31,51.44898223876953,20.156456131547927,0.0055457593549145,0.0082564508738668,0.0351981630374846,0.0741765713954845,XLP,-0.0055457593549145,-0.0082564508738668,0.3634788019777915,0.6423131825476486,-0.1347039714951218,1.1633599286145908,1.1061973631379047,275.84722900390625,0.0221048777415402,0.0,13.220000267028809,-0.1859605632175093,low_vix,0.013734590579609574,0.5028959922627201,0.7231973245058076,0.48893485977407164,0.12694526790515268,0.18682580980630192,0.1972940625144738,0.6643751821844778,0.3333333333333333,0.004578196859869857
2019-10-31,84.7313003540039,20.357208359126652,0.0062579950432894,0.0096119783738588,0.0439274996886331,0.0704621148841826,XLV,-0.0062579950432894,-0.0096119783738588,0.5730875814941376,0.5826926021351938,0.3112361701814475,0.7054099320822489,0.5281640941007788,275.84722900390625,0.0221048777415402,0.0,13.220000267028809,-0.1859605632175093,low_vix,0.05002637786884656,0.5778900918146657,0.557340464208107,0.48893485977407164,0.12694526790515268,0.18682580980630192,0.1972940625144738,0.5580529916177805,0.3333333333333333,0.01667545928961552
2019-11-30,52.15561294555664,19.952758666152103,0.0050888234294635,0.0055681254063037,0.0271212431156984,0.1300509686152813,XLP,-0.0050888234294635,-0.0055681254063037,-0.9330674423364612,-0.0885849782499137,-0.4134784470538374,1.115322774497715,1.2883557023103256,285.8324890136719,0.0361985148294683,0.0,12.619999885559082,-0.0453858070613016,low_vix,0.02412713723481863,-0.5108262102931874,0.36010867854131895,0.1953388273853563,0.03,0.4103547239794809,0.3643064486351628,0.8148457134365827,0.3333333333333333,0.008042379078272877
2019-11-30,25.75098419189453,20.52457902676229,0.0047921852661669,0.0067723573953318,0.0153022560489224,0.0994823587203657,XLU,-0.0047921852661669,-0.0067723573953318,-1.2142118931633736,-0.61629599175596,0.7289347255027164,1.341243579104366,0.6700733593185523,285.8324890136719,0.0361985148294683,0.0,12.619999885559082,-0.0453858070613016,low_vix,0.03290513573433307,-0.9152539424596668,0.2918305635702536,0.1953388273853563,0.03,0.4103547239794809,0.3643064486351628,0.6375810944361842,0.3333333333333333,0.010968378578111022
2019-11-30,88.97010040283203,20.529688470380027,0.0055961144881986,0.0073657387195461,0.1026845522083781,0.1495125791975633,XLV,-0.0055961144881986,-0.0073657387195461,0.8643966649934022,0.2473840527312509,0.7391426440999371,0.7289678871644834,0.3654167825414562,285.8324890136719,0.0361985148294683,0.0,12.619999885559082,-0.0453858070613016,low_vix,0.03475293763943843,0.5558903588623265,0.5790291896432898,0.1953388273853563,0.03,0.4103547239794809,0.3643064486351628,0.5630203566246422,0.3333333333333333,0.011584312546479476
2019-12-31,53.41397857666016,20.074353603167424,0.0049394518316622,0.0051992305757549,0.0337982297895114,0.0999058939602461,XLP,-0.0049394518316622,-0.0051992305757549,-0.7842161238751952,0.2088723424718117,-0.1682244583595798,1.122783013668129,1.2331998365401893,294.1373596191406,0.0290550267190639,0.0,13.779999732971191,0.0919175798677687,low_vix,0.0031757256776347997,-0.28767189070169175,0.4630768820525505,0.06999999999999999,0.03,0.05,0.8500000000000001,1.0791752456426618,0.3333333333333333,0.0010585752258782666
2019-12-31,59.44892120361328,19.650473803425413,0.0062976614753244,0.0060173486003263,0.0425310899369471,0.0591520559745681,XLY,-0.0062976614753244,-0.0060173486003263,-0.6017344867324135,-0.5445403825756183,-1.1570122821957192,0.1352416459807864,0.7549786444795982,294.1373596191406,0.0290550267190639,0.0,13.779999732971191,0.0919175798677687,low_vix,-0.0007971546526226447,-0.5731374346540159,-0.1515948718431673,0.06999999999999999,0.03,0.05,0.8500000000000001,0.573663941215045,0.3333333333333333,-0.00026571821754088154
2019-12-31,26.598323822021484,20.44188688430426,0.0043475163580202,0.006319022968122,0.00594186849983,0.1005924416922496,XLU,-0.0043475163580202,-0.006319022968122,-1.3663019843105673,0.221564491805714,0.6891233875718257,1.5531736900639386,0.578638469286753,294.1373596191406,0.0290550267190639,0.0,13.779999732971191,0.0919175798677687,low_vix,0.06747147509440898,-0.5723687462524266,0.43599248678509744,0.06999999999999999,0.03,0.05,0.8500000000000001,0.550109272786422,0.3333333333333333,0.022490491698136328
2020-01-31,26.646827697753903,20.812117148494227,0.0074792422461489,0.0074061652607814,0.0492166179920074,0.0713640612443704,XLF,-0.0074792422461489,-0.0074061652607814,0.0786006657656202,0.0422851072038778,1.295061921955937,-0.4696784986049623,-0.075125923302306,294.0187072753906,-0.0004033909323984,-0.0004033909323984,18.84000015258789,0.3671988764636704,high_vix,-0.11248318971280558,0.060442886484749006,0.07921319308623562,0.06999999999999999,0.8300000000000001,0.05,0.05,1.0518921761819968,0.3333333333333333,-0.03749439657093519
2020-01-31,45.21430587768555,20.642072052138687,0.0080698021588821,0.0083237671902016,0.1430740095412248,0.1878045947603814,XLK,-0.0080698021588821,-0.0083237671902016,1.907078382364319,1.3518821714256954,0.7351409850946292,-0.823072748351203,-0.5396326711861075,294.0187072753906,-0.0004033909323984,-0.0004033909323984,18.84000015258789,0.3671988764636704,high_vix,-0.07300944032895906,1.6294802768950072,0.33991288979311923,0.06999999999999999,0.8300000000000001,0.05,0.05,0.6560953660343273,0.3333333333333333,-0.02433648010965302
2020-01-31,73.4304428100586,20.63800750877568,0.0070047268873273,0.0077415244376217,0.0382525657031105,0.0530099267452328,XLI,-0.0070047268873273,-0.0077415244376217,-0.1349949281771162,-0.1641423277330966,0.7217573417170503,-0.1857259383173079,-0.2448908241951519,294.0187072753906,-0.0004033909323984,-0.0004033909323984,18.84000015258789,0.3671988764636704,high_vix,-0.09900147277700289,-0.1495686279551064,-0.05173960915484464,0.06999999999999999,0.8300000000000001,0.05,0.05,0.5670579515426714,0.3333333333333333,-0.033000490925667626
2020-02-29,49.18191909790039,20.581085816240748,0.0058910697234566,0.0080488558345213,-0.0570157971446022,-0.031440893324698,XLP,-0.0058910697234566,-0.0080488558345213,0.333485387529793,-0.1849479349121617,-0.5310636939324866,1.2525010001352623,1.4370305845935607,270.7424011230469,-0.0791660720096363,-0.0795375280664325,40.11000061035156,1.1289809068734002,high_vix,-0.05532064738734843,0.07426872630881566,0.6187173963004182,0.06999999999999999,0.04579292361142215,0.8207516668140151,0.06345540957456282,1.1000594995363624,0.3333333333333333,-0.01844021579578281
2020-02-29,83.70181274414062,20.71595451015735,0.0066290452252459,0.0097852993127381,-0.059214136376581,0.0373900387535619,XLV,-0.0066290452252459,-0.0097852993127381,0.2988486891049449,0.6959518650689516,-0.1050637101976174,0.7857632138384243,0.66102822924286,270.7424011230469,-0.0791660720096363,-0.0795375280664325,40.11000061035156,1.1289809068734002,high_vix,-0.03887333875127108,0.49740027708694823,0.5200284012211103,0.06999999999999999,0.04579292361142215,0.8207516668140151,0.06345540957456282,0.716869129446652,0.3333333333333333,-0.012957779583757026
2020-02-29,25.593992233276367,20.8298985318096,0.0067852557391974,0.0096477780250632,-0.0060965420757619,0.0091124231253041,XLU,-0.0067852557391974,-0.0096477780250632,1.1357614221751944,0.3340543111820883,0.2548430254645553,0.686966777776173,0.7224853653289819,270.7424011230469,-0.0791660720096363,-0.0795375280664325,40.11000061035156,1.1289809068734002,high_vix,-0.09995593437568073,0.7349078666786413,0.6478072429334965,0.06999999999999999,0.04579292361142215,0.8207516668140151,0.06345540957456282,0.6727882905397323,0.3333333333333333,-0.03331864479189357
2020-03-31,46.461143493652344,20.911385763838428,0.0153710602351219,0.030265463860448,-0.1301688297386246,-0.1007700759680511,XLP,-0.0153710602351219,-0.030265463860448,0.7942358508387712,0.507234800994423,-0.3061653125191677,1.1623116144922363,1.1970565723327888,236.9344787597656,-0.1248711772631294,-0.1944767605633073,53.540000915527344,0.3348292221593678,high_vix,0.06957956436671098,0.6507353259165971,0.7716746138991901,0.06999999999999999,0.03,0.41859928555354653,0.4814007144464535,1.0991732140094532,0.3333333333333333,0.02319318812223699
2020-03-31,80.44804382324219,21.300455947108283,0.0159466323247501,0.0311679887206055,-0.1261543280880699,-0.001883025968682,XLV,-0.0159466323247501,-0.0311679887206055,0.8258922886336957,1.1810315763313648,0.4665342335755404,1.043188081333257,1.0648942795356506,236.9344787597656,-0.1248711772631294,-0.1944767605633073,53.540000915527344,0.3348292221593678,high_vix,0.1258748885436427,1.0034619324825302,0.9482124016224436,0.06999999999999999,0.03,0.41859928555354653,0.4814007144464535,1.0335570148035234,0.3333333333333333,0.04195829618121423
2020-03-31,46.71537399291992,20.579683828927205,0.0192520271627105,0.0334212857444675,-0.214193074540088,-0.1807718495202765,XLY,-0.0192520271627105,-0.0334212857444675,0.1316608887745563,-0.0378814406274043,-0.964930608771303,0.3590855706683214,0.7349300711540954,236.9344787597656,-0.1248711772631294,-0.1944767605633073,53.540000915527344,0.3348292221593678,high_vix,0.18882555381668786,0.04688972407357601,0.14517572256566036,0.06999999999999999,0.03,0.41859928555354653,0.4814007144464535,0.47844318707812256,0.3333333333333333,0.06294185127222929
2020-04-30,90.57443237304688,20.83649194365064,0.0165310916900374,0.033748631555978,0.0108334614780079,0.068960726374204,XLV,-0.0165310916900374,-0.033748631555978,1.409085070269844,1.1869644827252597,0.6576629730280178,1.077003704100549,1.04501742485788,267.0212097167969,0.1269833378177813,-0.0921887309298441,34.150001525878906,-0.3621591157654439,high_vix,0.03288877178571159,1.2980247764975519,1.083463399967953,0.35,0.15,0.25,0.25,1.083463399967953,0.3333333333333333,0.010962923928570529
2020-04-30,49.69388961791992,20.39883328913475,0.015664742202019,0.0318592361559459,-0.0725915506654589,-0.0341132621964104,XLP,-0.015664742202019,-0.0318592361559459,0.5446445020694622,0.3840586777566001,-0.341921587741171,1.2511115732357223,1.2761510870766632,267.0212097167969,0.1269833378177813,-0.0921887309298441,34.150001525878906,-0.3621591157654439,high_vix,0.01664940118392977,0.46435158991303116,0.7430504833864816,0.35,0.15,0.25,0.25,0.7430504833864816,0.3333333333333333,0.005549800394643256
2020-04-30,43.58146667480469,20.905589115712846,0.0216568790647558,0.0436108232554393,-0.0361133311942915,0.1017937992550759,XLK,-0.0216568790647558,-0.0436108232554393,0.9226276986720132,1.442721198620182,0.8154765240078192,0.0468883409651627,-0.1614449625076718,267.0212097167969,0.1269833378177813,-0.0921887309298441,34.150001525878906,-0.3621591157654439,high_vix,0.07176466263210513,1.1826744486460976,0.5076183802416797,0.35,0.15,0.25,0.25,0.5076183802416797,0.3333333333333333,0.023921554210701707
2020-05-31,46.709075927734375,20.802931999398428,0.0219522687191612,0.042676329530548,0.1144230754353456,0.1207221825394937,XLK,-0.0219522687191612,-0.042676329530548,1.1484238302047505,1.4063986832968085,0.7031077638026089,0.0693437947493072,-0.0091008022931829,279.7435302734375,0.0476453558506979,-0.0489357399697228,27.510000228881836,-0.1944363396869916,high_vix,0.06949036073653936,1.2774112567507796,0.5676208525471952,0.87,0.03,0.05,0.05,1.1354531759100628,0.3333333333333333,0.02316345357884645
2020-05-31,93.55331420898438,20.8287645029052,0.0167510712106747,0.0331573309714034,0.1176975879239052,0.0515140905248034,XLV,-0.0167510712106747,-0.0331573309714034,1.1833760604550416,0.8918321833118891,0.751750082084374,1.0731649481519243,1.0714552485562354,279.7435302734375,0.0476453558506979,-0.0489357399697228,27.510000228881836,-0.1944363396869916,high_vix,-0.024425511856743687,1.0376041218834653,1.012079004148909,0.87,0.03,0.05,0.05,1.032499098336554,0.3333333333333333,-0.008141837285581228
2020-05-31,59.15153503417969,20.147811804981306,0.0203106213285257,0.037265550727966,0.0773770292246704,0.0224909877197976,XLY,-0.0203106213285257,-0.037265550727966,0.7529933832168887,0.6760435956723919,-0.5304763137645724,0.3861785956695403,0.6051076922885282,279.7435302734375,0.0476453558506979,-0.0489357399697228,27.510000228881836,-0.1944363396869916,high_vix,0.030738890587132195,0.7145184894446404,0.41833159623045546,0.87,0.03,0.05,0.05,0.6552811108018034,0.3333333333333333,0.010246296862377397
