Date,Close,liquidity_1m,downside_dev_6m,volatility_3m,momentum_3m,momentum_6m,symbol,downside_risk_score,volatility_score,momentum_3m_z,momentum_6m_z,liquidity_1m_z,downside_risk_score_z,volatility_score_z,spy_close,spy_return_1m,spy_drawdown,vix_close,vix_change_1m,vix_regime,next_month_return,momentum_score_z,fixed_weight_score,momentum_score_z_weight,liquidity_1m_z_weight,downside_risk_score_z_weight,volatility_score_z_weight,rolling_ic_score,portfolio_weight,weighted_return
2014-06-30,31.79380798339844,20.107275246970847,0.0055174722894138,0.006873357182416,0.1291801451239751,0.1417843622280901,XLE,-0.0055174722894138,-0.006873357182416,2.31252326779334,1.0684395575190877,1.6751759269202682,0.0054918362891101,0.2329052061885727,160.44412231445312,0.0206451530239824,0.0,11.56999969482422,0.0149122878932048,low_vix,-0.034665553869936305,1.6904814126562138,0.9025441440871356,0.7057142857142857,0.06,0.10000000000000006,0.13428571428571426,1.325332463863978,0.3333333333333333,-0.011555184623312101
2014-06-30,15.131999969482422,19.691151779369445,0.0046979329227944,0.007798307651313,0.0766636713072683,0.1854204594219513,XLU,-0.0046979329227944,-0.007798307651313,0.6579543404336674,1.8597857644308264,0.5261188168882299,1.0625126453434708,-0.677143182902031,160.44412231445312,0.0206451530239824,0.0,11.56999969482422,0.0149122878932048,low_vix,-0.06800696184773325,1.258870052432247,0.6158647064948809,0.7057142857142857,0.06,0.10000000000000006,0.13428571428571426,0.9352903174172683,0.3333333333333333,-0.022668987282577747
2014-06-30,32.655391693115234,19.24806010060834,0.0039495676376282,0.004703886018625,0.0433339827447507,0.0505851880806089,XLP,-0.0039495676376282,-0.004703886018625,-0.3921212462591572,-0.5854691368002867,-0.6974066113007339,2.027734953647583,2.367423544387862,160.44412231445312,0.0206451530239824,0.0,11.56999969482422,0.0149122878932048,low_vix,-0.033169536757271745,-0.48879519152972195,0.8231003157783485,0.7057142857142857,0.06,0.10000000000000006,0.13428571428571426,0.13389051091068055,0.3333333333333333,-0.011056512252423914
2014-07-31,16.92827796936035,19.260591008704445,0.0051837289306667,0.0059030694083655,0.0748917453219228,0.1300510180500431,XLK,-0.0051837289306667,-0.0059030694083655,1.5153723138547777,0.9537405312096172,-0.7882429920632364,0.2689262309500561,0.6704314806885331,158.2881622314453,-0.0134374513189231,-0.0134374513189231,16.950000762939453,0.4649957830614246,high_vix,0.03282055026239705,1.2345564225321974,0.5486977269864309,0.42181818181818176,0.06,0.23636363636363641,0.2818181818181818,0.7259679287629326,0.3333333333333333,0.010940183420799016
2014-07-31,31.572227478027344,19.2718449798539,0.0037571057192537,0.0051901417859435,-0.0181786777743626,0.0710604915520953,XLP,-0.0037571057192537,-0.0051901417859435,-1.0240690238109138,-0.5233584781234525,-0.75966118242114,2.326983762039099,1.351675912406724,158.2881622314453,-0.0134374513189231,-0.0134374513189231,16.950000762939453,0.4649957830614246,high_vix,0.046129086434192335,-0.7737137509671832,0.5349159284097706,0.42181818181818176,0.06,0.23636363636363641,0.2818181818181818,0.5589949931706202,0.3333333333333333,0.015376362144730777
2014-07-31,30.69165802001953,20.097527568872003,0.0053113856030503,0.0072200777462432,0.0356157453963299,0.1700176535861632,XLE,-0.0053113856030503,-0.0072200777462432,0.443720391890044,1.9544889778069303,1.33733216070232,0.0847677412443362,-0.5880477372404893,158.2881622314453,-0.0134374513189231,-0.0134374513189231,16.950000762939453,0.4649957830614246,high_vix,0.021836439490038995,1.1991046848484872,0.4944664648032803,0.42181818181818176,0.06,0.23636363636363641,0.2818181818181818,0.4403575550500244,0.3333333333333333,0.0072788131633463315
2014-08-31,17.48387336730957,19.20433382200612,0.0048348825758236,0.0055946972497127,0.0699555213581755,0.1180142670055297,XLK,-0.0048348825758236,-0.0055946972497127,1.24155524306854,1.100781976028218,-0.8172819096970343,0.2297986643768744,0.8354628842919869,164.5347137451172,0.0394631627887518,0.0,12.09000015258789,-0.2867256868198952,low_vix,-0.005170409700013701,1.171168609548379,0.5536321140545928,0.5171428571428571,0.06,0.32285714285714295,0.1,0.7143629949983579,0.3333333333333333,-0.0017234699000045668
2014-08-31,33.02862548828125,19.10243328372227,0.003201117614714,0.0051745877981342,0.0088682936798916,0.0783999623355848,XLP,-0.003201117614714,-0.0051745877981342,-1.2412846291163275,-0.1746915000136621,-1.0513659319070252,2.3889015774989946,1.1929934027128102,164.5347137451172,0.0394631627887518,0.0,12.09000015258789,-0.2867256868198952,low_vix,0.0058874443074909966,-0.7079880645649949,0.48997303266914927,0.5171428571428571,0.06,0.32285714285714295,0.1,0.46136035170292355,0.3333333333333333,0.001962481435830332
2014-08-31,31.361854553222656,20.111220231245333,0.0052837248745348,0.0080842536529739,0.0407981714268352,0.1373223133178809,XLE,-0.0052837248745348,-0.0080842536529739,0.0564788575753828,1.7224488499207804,1.2660006905474417,-0.3633691031712744,-1.28325257938402,164.5347137451172,0.0394631627887518,0.0,12.09000015258789,-0.2867256868198952,low_vix,-0.07751368940421022,0.8894638537480816,0.08955703175512114,0.5171428571428571,0.06,0.32285714285714295,0.1,0.29029835169458373,0.3333333333333333,-0.02583789646807007
2014-09-30,33.223079681396484,19.241299818650504,0.0035161978713635,0.0056738350016413,0.0173842039200202,0.0614715134574723,XLP,-0.0035161978713635,-0.0056738350016413,0.3838816610242961,0.2059873140676418,-0.8342491193380783,2.1810538434536366,1.2335863079841718,162.26478576660156,-0.0137960429556038,-0.0137960429556038,16.309999465942383,0.3490487394618595,low_vix,0.035468917979095904,0.29493448754596896,0.8317497405998294,0.13999999999999999,0.06,0.4161290322580645,0.3838709677419354,1.3723736761143301,0.3333333333333333,0.011822972659698634
2014-09-30,19.66002082824707,19.039784059436208,0.0047664373520716,0.0061065056985614,0.0036259990362477,0.0586554461142232,XLB,-0.0047664373520716,-0.0061065056985614,0.0735291910845656,0.1135784135522234,-1.269161352727242,0.5396193280914175,0.8461790624839226,162.26478576660156,-0.0137960429556038,-0.0137960429556038,16.309999465942383,0.3490487394618595,low_vix,-0.023996865199199857,0.0935538023183945,0.1888192255461868,0.13999999999999999,0.06,0.4161290322580645,0.3838709677419354,0.48632269554603624,0.3333333333333333,-0.007998955066399952
2014-09-30,17.393474578857422,19.384887832060727,0.0050205670932982,0.0064575771820643,0.0448954215421804,0.1074691462901165,XLK,-0.0050205670932982,-0.0064575771820643,1.004469478418802,1.7153939291354117,-0.5243568119392068,0.2059733866008603,0.5318346029084086,162.26478576660156,-0.0137960429556038,-0.0137960429556038,16.309999465942383,0.3490487394618595,low_vix,0.016039911439502896,1.3599317037771068,0.5817745719084235,0.13999999999999999,0.06,0.4161290322580645,0.3838709677419354,0.4487963995466735,0.3333333333333333,0.0053466371465009654
2014-10-31,34.401466369628906,19.777212494873194,0.0039481790290848,0.0063977173048664,0.0896116339453898,0.0698039351526997,XLP,-0.0039481790290848,-0.0063977173048664,0.6454764045080212,0.0249267801432431,-1.0809747671833505,1.608183598091642,1.742659338457819,166.08624267578125,0.0235507469542799,0.0,14.029999732971191,-0.1397915271384379,low_vix,0.05544880772505367,0.3352015923256322,0.792885076373834,0.13999999999999999,0.06,0.7,0.1,1.2820641894045186,0.3333333333333333,0.018482935908351223
2014-10-31,55.72091293334961,20.42770467430752,0.0052503189295216,0.0102469816235934,0.1083529789640687,0.1659209895108719,XLV,-0.0052503189295216,-0.0102469816235934,0.9412657214822958,1.5599073214706751,0.2486426777063869,0.4178712672491951,-0.5320903706078224,166.08624267578125,0.0235507469542799,0.0,14.029999732971191,-0.1397915271384379,low_vix,0.03478492326539029,1.2505865214764855,0.4464469083330711,0.13999999999999999,0.06,0.7,0.1,0.4293015236827455,0.3333333333333333,0.011594974421796762
2014-10-31,15.609333992004396,20.71981112493059,0.0053477659530416,0.0085493870925282,0.0682073540633272,0.0944112093953857,XLF,-0.0053477659530416,-0.0085493870925282,0.3076587441249771,0.4179026925851454,0.845713395529633,0.3287929787635265,0.4711150073301948,166.08624267578125,0.0235507469542799,0.0,14.029999732971191,-0.1397915271384379,low_vix,0.023490226681744275,0.36278071835506126,0.4538072572771467,0.13999999999999999,0.06,0.7,0.1,0.3787986901689746,0.3333333333333333,0.007830075560581424
2014-11-30,36.30898666381836,19.18237643898211,0.0038260761906422,0.0063927387580335,0.0993187311624881,0.1090678125182427,XLP,-0.0038260761906422,-0.0063927387580335,0.7816714814649985,0.4052069826026351,-1.0286277816568554,1.1299167272818351,1.2963937865472546,170.64895629882812,0.0274719540254384,0.0,13.329999923706056,-0.049893073598576,low_vix,-0.009357037997693496,0.5934392320338169,0.65998719242058,0.13999999999999999,0.06,0.4409090909090909,0.359090909090909,0.9850776059651918,0.3333333333333333,-0.0031190126658978317
2014-11-30,15.976000785827637,19.964933454885795,0.005049684338684,0.0080768473604822,0.0488372761343101,0.1035358096675291,XLF,-0.005049684338684,-0.0080768473604822,0.2130897393474378,0.347161495429794,0.4270572559842279,0.4588457914623948,0.6281110428330534,170.64895629882812,0.0274719540254384,0.0,13.329999923706056,-0.049893073598576,low_vix,0.01870272481859092,0.2801256173886159,0.4338417630575118,0.13999999999999999,0.06,0.4409090909090909,0.359090909090909,0.49269926795556673,0.3333333333333333,0.0062342416061969734
2014-11-30,18.522520065307617,19.23187451983871,0.005077923650821,0.0086004621681592,0.0594059837987648,0.1335172817253782,XLK,-0.005077923650821,-0.0086004621681592,0.3321270018913294,0.6617472248157256,-0.9365531925463272,0.4433583319738339,0.4203318415303765,170.64895629882812,0.0274719540254384,0.0,13.329999923706056,-0.049893073598576,low_vix,-0.021767486498746047,0.49693711335352747,0.24936755416783812,0.13999999999999999,0.06,0.4409090909090909,0.359090909090909,0.3597960665092671,0.3333333333333333,-0.007255828832915348
2014-12-31,35.969242095947266,19.331337133386615,0.004276158222949,0.007204302631143,0.0826582737327785,0.1014794259390461,XLP,-0.004276158222949,-0.007204302631143,0.4785626448401653,0.5164864975432538,-0.9848395149805512,1.117787794504382,1.187066669324077,170.21612548828125,-0.0025363812351065,-0.0025363812351065,19.200000762939453,0.4403601555011409,high_vix,-0.009692525952313069,0.49752457119170956,0.6026212886271305,0.13999999999999999,0.06,0.28260869565217395,0.5173913043478261,0.9406375920782236,0.3333333333333333,-0.003230841984104356
2014-12-31,31.866323471069336,20.13123557636044,0.0056800543629469,0.0091246669259975,0.0863564338267686,0.0891735873010408,XLY,-0.0056800543629469,-0.0091246669259975,0.5284430424922985,0.3951754399917906,0.2887711532204898,0.4213600105653482,0.5610641860252468,170.21612548828125,-0.0025363812351065,-0.0025363812351065,19.200000762939453,0.4403601555011409,high_vix,-0.029937755321365445,0.46180924124204453,0.45055495656543776,0.13999999999999999,0.06,0.28260869565217395,0.5173913043478261,0.49134929698342866,0.3333333333333333,-0.009979251773788481
2014-12-31,16.274795532226562,20.207459549061937,0.0056020770075026,0.0092389577494511,0.0727815875965049,0.0975847021337588,XLF,-0.0056020770075026,-0.0092389577494511,0.3453469323123986,0.478092278539676,0.4101361410611593,0.460042072081356,0.523807536601033,170.21612548828125,-0.0025363812351065,-0.0025363812351065,19.200000762939453,0.4403601555011409,high_vix,-0.06955165317344614,0.4117196054260373,0.4515846852288842,0.13999999999999999,0.06,0.28260869565217395,0.5173913043478261,0.4832742677485803,0.3333333333333333,-0.023183884391148712
2015-01-31,35.620609283447266,19.629180002566,0.0044954609147371,0.0075938639710109,0.0354386903371848,0.1282260432285744,XLP,-0.0044954609147371,-0.0075938639710109,0.6369182190106533,0.6743546358135336,-0.7598810723436608,1.0787447157571697,0.9672540455074434,165.1726837158203,-0.0296296356058707,-0.0320908647892235,20.969999313354492,0.0921874208375843,high_vix,0.041440911382200074,0.6556364274120934,0.6269902790588369,0.13999999999999999,0.06,0.3172413793103448,0.48275862068965514,0.8553689259132861,0.3333333333333333,0.013813637127400025
2015-01-31,30.912317276000977,20.00001030504037,0.0060607917622246,0.0089997608556364,0.0320140431204336,0.0701964070175014,XLY,-0.0060607917622246,-0.0089997608556364,0.5776578296135665,0.1733252508124512,-0.1221133716782996,0.3978823610791833,0.5173034516280367,165.1726837158203,-0.0296296356058707,-0.0320908647892235,20.969999313354492,0.0921874208375843,high_vix,0.0854411472801464,0.37549154021300885,0.34190148649961316,0.13999999999999999,0.06,0.3172413793103448,0.48275862068965514,0.4211994631470887,0.3333333333333333,0.028480382426715467
2015-01-31,16.81755256652832,19.949032651095703,0.0059538399310908,0.01010447703376,0.0721514361262598,0.1924873860409079,XLU,-0.0059538399310908,-0.01010447703376,1.2721987234244063,1.2291887373318795,-0.2097866306451817,0.4444025428668,0.1637443066788734,165.1726837158203,-0.0296296356058707,-0.0320908647892235,20.969999313354492,0.0921874208375843,high_vix,-0.06394851858988548,1.250693730378143,0.5583115234219911,0.13999999999999999,0.06,0.3172413793103448,0.48275862068965514,0.38254177572039416,0.3333333333333333,-0.02131617286329516
2015-02-28,37.09675979614258,19.261665752274883,0.0045456708498483,0.0078997787856392,0.0216963678887032,0.1231699547807319,XLP,-0.0045456708498483,-0.0078997787856392,-0.0481435627991134,0.7051597876477923,-0.9647439466549824,1.139989868696353,1.0342286280566533,174.4562225341797,0.0562050492218901,0.0,13.34000015258789,-0.3638530954031804,low_vix,-0.01942601170031799,0.32850811242433947,0.5138208715385231,0.13999999999999999,0.06,0.15,0.6499999999999999,0.831353587481386,0.3333333333333333,-0.00647533723343933
2015-02-28,33.55350112915039,19.75038407882216,0.0060155694403953,0.0093998859417184,0.0623168337052493,0.1121784492886095,XLY,-0.0060155694403953,-0.0093998859417184,1.5768856565191642,0.5931944312617737,-0.1913130679456833,0.4951597910845705,0.5528116756640941,174.4562225341797,0.0562050492218901,0.0,13.34000015258789,-0.3638530954031804,low_vix,-0.004830005608327248,1.085040043890469,0.6130599218569778,0.13999999999999999,0.06,0.15,0.6499999999999999,0.5740283799122713,0.3333333333333333,-0.0016100018694424159
2015-02-28,60.05915451049805,20.190770523490336,0.0062492252929379,0.0101836286180018,0.0416238091385094,0.1394591961763627,XLV,-0.0062492252929379,-0.0101836286180018,0.7490573960336375,0.8710907167117715,0.5056292326995941,0.3926572630201161,0.3012916364806544,174.4562225341797,0.0562050492218901,0.0,13.34000015258789,-0.3638530954031804,low_vix,0.006405809092102643,0.8100740563727045,0.5328575295105783,0.13999999999999999,0.06,0.15,0.6499999999999999,0.398486275019597,0.3333333333333333,0.002135269697367548
2015-03-31,36.37611770629883,19.75067973608412,0.005052591014,0.0082424953054692,0.0113117649036427,0.0949050495962273,XLP,-0.005052591014,-0.0082424953054692,0.195600660234838,0.5162049027709553,-0.2248835769548298,1.1572678856064578,1.23567281313558,171.71620178222656,-0.0157060648921038,-0.0157060648921038,15.289999961853027,0.1461768955742364,low_vix,-0.007591617299096964,0.35590278150289667,0.6890686116682989,0.13999999999999999,0.06,0.32784810126582276,0.4721518987341772,0.9991667186812725,0.3333333333333333,-0.002530539099698988
2015-03-31,33.39143753051758,19.760476351888705,0.0061684495330549,0.0096078573684972,0.0478597432437681,0.1383491738209334,XLY,-0.0061684495330549,-0.0096078573684972,1.243132764819321,1.0381072477415585,-0.2044199588705761,0.634560525047759,0.5334916811896622,171.71620178222656,-0.0157060648921038,-0.0157060648921038,15.289999961853027,0.1461768955742364,low_vix,-0.0005314527613095033,1.1406200062804397,0.6605670599269228,0.13999999999999999,0.06,0.32784810126582276,0.4721518987341772,0.6073501768547656,0.3333333333333333,-0.00017715092043650108
2015-03-31,60.44388198852539,20.219662624971107,0.0067899265633643,0.0099630235012687,0.0632173067744417,0.1417915497342246,XLV,-0.0067899265633643,-0.0099630235012687,1.6833087082562268,1.0794611498739726,0.7547492797037978,0.3434388347854339,0.3508361322393213,171.71620178222656,-0.0157060648921038,-0.0157060648921038,15.289999961853027,0.1461768955742364,low_vix,-0.01089649663007275,1.3813849290650997,0.7702658588845434,0.13999999999999999,0.06,0.32784810126582276,0.4721518987341772,0.5169225627180434,0.3333333333333333,-0.003632165543357583
2015-04-30,33.37369155883789,19.69713430239429,0.0054538843650271,0.0082495840759342,0.0796243859967049,0.1141875276438753,XLY,-0.0054538843650271,-0.0082495840759342,0.7488697607693329,1.654214662387578,0.0858755541926031,0.6918111188504719,0.4674816669774223,173.40489196777344,0.0098341925107829,-0.0060263288470565,14.550000190734863,-0.0483976306713137,low_vix,0.013145933579030489,1.2015422115784555,0.7232443036383235,0.35,0.15,0.25,0.25,0.7232443036383235,0.3333333333333333,0.004381977859676829
2015-04-30,36.0999641418457,19.160830658776604,0.0048158581993472,0.0071210110377493,0.0134572335521838,0.0493728306220198,XLP,-0.0048158581993472,-0.0071210110377493,-0.5188553164902868,0.2612497578625736,-0.8843849244732345,1.0212157973482678,1.1015027744090742,173.40489196777344,0.0098341925107829,-0.0060263288470565,14.550000190734863,-0.0483976306713137,low_vix,0.008683252902316418,-0.1288027793138566,0.35294093150850053,0.35,0.15,0.25,0.25,0.35294093150850053,0.3333333333333333,0.002894417634105473
